Date,Amex,Arca,Bats-Y,Bats-Z,Boston,CHX,Edge-A,Edge-X,NSX,NYSE,Nasdaq,Phlx,MIAX,MEMX
20191127,12.710663283288024,14.682005219909154,17.302567017337775,18.703442357436924,28.752924818509086,95.72203751104354,14.761759716761928,12.749022398465264,5.6522595709814585,14.979432941306017,18.503248151127217,10.760358832682476,,
20191129,12.957510077040125,13.97361183948976,16.67233029719192,17.636123119027552,27.48315802223914,81.73416024488824,12.58761852804502,10.826107315428128,5.996204634281723,12.547453370278483,16.03909856767836,10.344984027809355,,
20191202,11.540570172916556,15.308830171722253,17.240705299884507,18.75306999868094,30.61417086827604,93.93658294925021,15.434353110544778,12.19270352518306,4.841782121311707,14.148576446552724,18.013313028130405,10.21966964820625,,
20191203,8.046649431616999,15.490550264556422,17.592963242347277,19.371083290655253,28.458042197604968,92.00901937455679,16.20175445693361,12.886535774709406,4.923651401964881,14.624171310044035,18.431262321922098,9.720325440294902,,
20191204,9.56296761709079,15.360136062437434,16.946497248442693,19.508347942968168,27.087040330143765,92.50579531187915,16.2221783386949,12.690955226287928,5.479972324326359,14.64570248240982,17.871560574443844,10.591181542460333,,
20191205,10.681056526240859,15.978966353883843,18.253312281756685,20.176033521362847,29.12247895638859,87.02412063061657,16.718105037852304,13.04073347025363,6.5601897462072705,14.979346331159677,18.249409796720403,9.529488657343204,,
20191206,11.388101336588658,15.547946869823047,18.10509432275049,20.026356638700044,28.846610440623433,85.64650022896541,16.042744181900837,12.723215257037518,6.871638078890318,15.192882259076566,17.713110402695904,9.550082459273149,,
20191209,17.427003254303866,15.579988329228685,18.69733019262287,20.52815154389137,30.706988011422148,96.28665723074306,17.367281400397673,12.987417023912931,7.450225119603152,15.037576459294996,18.936097222633045,10.820226266743248,,
20191210,10.470283317585526,17.613494680533766,18.041486435096513,19.456669933427733,28.95236411685106,94.56969173614999,15.876320686349057,12.482406872497654,7.599105354365104,14.930942471969871,18.549171177776945,9.084452223136807,,
20191211,9.212389471653996,15.93385871153949,19.147445309656902,20.258908294231954,29.23313526430839,92.77403177090187,16.82820905417378,12.097103307568814,7.864173557550543,15.305689705816933,18.877755679002153,8.585278290270326,,
20191212,12.307560546348824,16.104454080278707,17.841135393491747,18.56333137586099,29.903303832027802,91.48482395193314,15.973357567449536,11.607114245731662,7.385169094256446,15.107798859401138,18.57390299304683,7.978529241764086,,
20191213,10.951833236790739,15.19042960745655,18.907312457079527,18.76436072863237,30.31564705896544,85.30506273147876,15.49558855283241,12.150282628173352,7.518781924307621,14.76723661251567,18.293988104216705,7.474559950515965,,
20191216,12.380451126474068,16.0212594812102,18.148588454774323,19.404329592876042,28.57732726845997,93.59822456683294,15.35534737236583,11.81945246479805,7.42023838231292,15.367655574139825,18.41483594747357,8.941354626212386,,
