Date,ETP Cancel-Trade Ratio,ETP Trade-Order Volume,ETP Hidden Rate,ETP Hidden Volume,ETP Oddlot Rate,ETP Oddlot Volume,Stock Cancel-Trade Ratio,Stock Trade-Order Volume,Stock Hidden Rate,Stock Hidden Volume,Stock Oddlot Rate,Stock Oddlot Volume
20241127,152.79092022147864,0.2106649401728946,17.68371286252881,18.339149769958176,48.30784345943889,5.5566843620895385,16.374033667586904,2.9113788192263867,28.484647454086836,23.63415280447735,69.52466751571166,17.85700775784326
20241129,128.76336358894918,0.2373923453398866,17.672783423685214,18.424209256188647,48.66649922086443,5.825459138485112,15.831025511315968,3.1974290407668082,28.14274646624194,22.402821139992703,67.86250355007408,15.977955021137893
20241202,137.353185703616,0.22672383789636752,18.28671122386198,18.263239132639836,49.549760841805366,6.134825168060449,15.34634700155363,3.229170777508679,28.025340314880598,23.425477390110977,68.507288776408,16.939605245097365
20241203,146.5602368686798,0.23024364609532855,18.43024202266192,19.46790331647826,48.06015788178575,5.818464871735423,16.322872118678994,2.9772556632752516,28.485315991687077,24.156243748515237,67.3477120825125,16.34678506759939
20241204,135.78813262394775,0.2374657965296709,17.94686122775407,17.198341206504146,49.1121121705919,6.054467842492245,15.637067597292953,3.153868956768218,29.200586123707282,24.26528822717047,67.66575270429769,17.056809035218674
20241205,150.79748088982893,0.23521949227869882,17.711286089238847,16.414007179501045,50.89673352401506,5.650035305068976,15.116005814912683,3.2999360170281484,28.944497976196907,23.660706512721017,67.4138470816016,15.88871227367421
20241206,159.41917747779328,0.20045772344943266,17.339990340952294,16.751204061256047,50.23377098848797,6.353052785194001,15.01462998586592,3.3279567217812764,28.807434594538922,23.722716707942762,68.07497420845706,16.518287519400563
20241209,137.5562216541637,0.24220037001248768,17.436331959012154,17.50580478538501,49.314543950017224,6.071707118050534,14.549036459164888,3.439271962238192,28.351014031792886,23.468942691811506,68.58354684833513,17.157850694819363
20241210,148.34497030190332,0.21379031871303977,16.743308418539424,18.01306042224747,51.24595559468859,6.498560472241902,14.542074069087167,3.620665381747922,28.76169438769416,23.456436641225068,69.26086419723723,17.486873956068848
20241211,142.12730893627506,0.23363003326631457,16.645973281756387,18.91273695436942,50.07843708246944,5.896281289999868,14.679884102204854,3.4788343861434647,28.246985383816607,23.660142382611415,69.08934627340035,17.98072119940117
20241212,166.7838411258751,0.19993536614923885,16.731173062536673,17.59209483939192,50.19644007091995,6.168175291228442,15.461015710013724,3.4755033027172986,29.44452250682724,23.628863518333674,68.26436493031626,16.141973866820955
20241213,158.9432990307934,0.18971293405598474,16.41580954351677,16.98367668814009,51.271194258770656,6.4177318512897825,14.853677138677297,3.267001756791003,29.558535354219753,24.438392407342917,69.4284437304124,18.086668636550147
20241216,131.71848081724886,0.21354510658474038,17.02657234692217,18.08759805173907,51.43332772177728,7.34437202125216,13.500463034477841,3.7956286527891883,28.64875733244998,22.376874030583163,68.41117997409357,16.304341786680883
20241217,143.41711620622794,0.1666886767564949,15.84463545072983,17.275492253479783,51.678854056465525,7.481783113955097,14.184555915176864,3.93124812257503,30.6368543618338,24.012979654968024,69.8692684071763,15.764753967286493
20241218,129.6162917546124,0.21904521696673498,13.946513379368477,15.074380894395793,49.292974482368756,7.238493335041528,15.059940937982315,3.3750068364735113,30.018656030564305,22.98912541639432,67.99283822961571,17.051935056208123
20241219,171.57925996338227,0.14562022246491152,14.844441558911246,16.70168494224754,48.806982043162726,7.207270443447914,16.17695045540886,3.219195344782099,29.35585728298871,23.092791973280026,69.10565365017307,18.019127189774753
20241220,170.56072273258292,0.13581548060791054,14.65025939571402,15.810028128904857,47.55909284563493,7.082118476155655,15.081754519415865,3.3547633882237067,29.53991672553008,23.597022623264664,67.27809809523262,16.795661493152785
20241223,171.00443483471818,0.14333311941627097,16.51956797521304,17.185186982548103,52.07305525782493,7.78190941051761,15.148891562079818,3.194494304318131,29.425996929237716,23.372792020457723,69.78759809786006,17.304108009384024
20241224,143.32678714345428,0.1860833441548528,16.89962647718613,18.478917956461817,51.20866795234875,7.494235259636473,16.00209246415421,3.0230426643737487,27.578240615607402,20.857109854816592,68.48911719843699,15.635171677063742
20241226,171.08407368909923,0.13562450427111644,16.369564490528855,17.367262764010857,53.0984191243307,7.817450009372514,16.361502177398474,3.295176024652244,27.510271524442473,20.057068304071876,67.18963347200777,14.126807002085208
20241227,201.76613149407933,0.12128068157776267,14.087234856831387,15.178625075888903,52.676910873636665,7.332237113894958,18.17315023892089,3.0989691420668977,27.677034265895145,21.053861344540433,68.52170730159195,14.699473167218274
20241230,207.95819258139116,0.10693112472282498,15.444705089663499,16.958711887702748,52.04366554680532,7.324056461070028,17.467722528237047,3.368968169380437,27.624357568849227,20.98028595982107,68.36051938064465,14.167446029258096
20241231,221.4519364074389,0.10637239116439562,15.068540566087828,15.698300912062706,49.407169875319084,6.873240609746549,19.107711052169837,3.101622024982955,27.693018034173924,22.15404238428047,67.28912405292388,13.72111673874924
20250102,251.328293537616,0.07815077675673326,13.817782974057923,14.90345086897513,50.83012940640121,6.8882866549761586,19.272016968792776,3.0365302069391933,27.28317964137801,21.79096048562892,68.05703649672253,15.089423396993665
20250103,186.14887203317224,0.13853280302249388,15.672240914281634,16.510235021938374,50.85960959718028,6.8395556395981485,15.56103918468582,4.259126623655806,27.68535037447563,22.002528693554854,66.00349761255649,13.769387210575557
20250106,181.68637680713286,0.14063137602292408,15.602579260031819,16.90958127096787,49.817739732871466,7.030555145133042,15.818302611687068,3.845364408744726,27.935844946730334,21.25900757263345,67.13123767450443,14.188701287740432
20250107,202.82378618149934,0.13079755499145831,14.766500839375608,15.518262478946125,49.40073015105159,6.946091306637415,16.505220272311533,3.9090617962653575,27.312109563317307,22.061256654669766,67.16961287285588,13.348947025980006
20250108,233.09214152386983,0.10971411554167586,14.836577774659299,15.996703873161062,49.22859391150199,6.8128810783306,16.348433277115447,3.681591409053805,28.15565856456122,22.21326025164385,66.27012557450715,15.204836529758204
20250110,207.6761903678825,0.10424567307014761,13.952995673113785,15.650183900773708,49.42116929117858,7.193638577530016,16.963536106121904,3.305572673671093,29.62073297453586,23.904084022065483,67.13172220291034,16.55638812337007
20250113,214.13998839083843,0.11206843315869497,15.088119402142663,16.83177918416764,48.743818331220766,7.297903123416947,15.54707417372838,3.4780889600359637,29.091747445744545,24.05886544960002,67.1020127825614,16.704017312227187
20250114,226.8897717869763,0.0982039802420737,14.839906671800808,16.129304167515865,49.557928160979706,6.985694864671775,15.979384656023992,3.24294975573911,28.866330857523977,23.652804681557914,67.19430759190716,16.516909361684885
20250115,168.19620114233055,0.15729232261379944,15.963651905213325,17.783468014152902,47.88734735387818,6.595443143224636,14.718007463090908,3.661904027437278,29.617776830983082,23.702142483461216,66.58685333077389,16.206436864006942
20250116,245.27242966839881,0.11263838301133626,16.180120943251737,17.086953242475044,49.53069995910659,6.967699801581262,15.478350661690815,3.5702632864890576,29.070200609057913,24.334082646356457,67.46741122932539,15.367243442764421
20250117,166.23812987361688,0.16947923366183096,16.341996826644756,18.70405538341066,49.03473569098975,6.739506993901242,14.20808915641701,4.290262590369157,28.951465228443375,23.957473840331645,68.23111502387567,15.200061547157297
20250121,171.81268040729393,0.15393817378663177,17.244486530238948,18.66852390801099,49.94648668010722,7.145163722950824,14.006262867824976,4.265780354638506,29.57943954198828,23.826077676461527,67.63338047932828,15.806649557426763
20250122,150.86700695285262,0.18561800356311078,17.38677257828242,19.12921782186422,49.462632919915066,6.952349668330076,13.98011460349029,4.059862430463474,29.18243170152326,23.17638595039904,68.1711228356989,17.039230020379396
20250123,150.96946351971496,0.18546337564699758,16.507507947363827,17.508734997824643,47.69655304413796,6.983790767376001,14.179095628749895,3.8764462660663854,30.443955951442124,24.311536084407063,68.27227767795064,16.805043669000337
20250124,173.14355042859881,0.16529534102089102,16.35241005041346,17.825401312894957,49.81087047258544,6.646637424157315,14.518533939381657,4.112049112695364,29.04497352585269,23.752779104319654,67.18119955082729,15.37390809194477
20250127,177.84050520772118,0.11453869841291613,14.40449173656086,14.722332111685049,51.02997394727658,7.36095688769614,14.389230540492635,3.9783616213119797,30.21316748780431,25.652223755879632,68.65289574563455,18.893194446745632
20250128,192.63668290568978,0.14887325635023518,15.793726875131117,16.55362765195813,48.87377130832466,6.528338758001432,14.330924971077243,3.944862375104163,30.34553561667336,25.141690822859847,68.85083416392338,18.38884030337511
20250129,214.9869690814858,0.13718715026973166,13.546530765884919,14.067229663171112,48.473090179829306,6.714762135070564,16.33605704236975,3.4687175979617275,29.144521141467518,24.78520156354648,69.03911160830663,19.012918185428642
20250130,178.90603403479076,0.1548550607418817,14.845421065672541,17.254243957607304,49.019238573139965,6.367081753742888,15.061699130072757,3.6144469130564425,29.989692284636384,25.13770761435396,69.02946964009196,19.286468900609098
20250131,176.5787769349125,0.20314364161020143,15.574684425356041,16.324963776496322,49.81241467630457,6.703633440708375,16.340902437708188,3.469862936479433,28.431311905272494,23.75372400927265,68.82404226056484,18.589785120780274
20250203,198.9417551830092,0.14942103298672677,15.510730185196158,15.396942446150364,48.26577917122323,6.943326590895979,18.333179159654907,3.0157844523750237,28.477740949380987,24.641723735282913,69.23987168220262,19.2161608088075
20250204,187.94202707603833,0.1787835139142763,17.22564351870554,17.8208403824107,47.248974778482044,6.311744819911453,15.437205567287291,3.5063178344092094,29.233582011889606,24.783547955872947,68.07616812089695,18.346552295285903
20250205,166.4108064888639,0.18492708899689914,17.563756791558312,18.518698380516128,51.105160991620046,6.986795524723264,14.172345078026332,3.9393230379053903,29.457941507495253,25.776601410374532,67.82761678032264,17.420683790981904
20250206,166.9620886155211,0.18072320631778702,17.321057840062757,17.67762594951524,50.99791121565386,7.151344337187743,14.187565420415044,4.080710050518216,30.900368132105637,25.81990233783931,67.67458628213674,17.385884613970745
20250207,178.4167943593801,0.21665009941543073,15.515620342099787,15.42523956646612,49.66299851231216,7.220766030547243,16.228456507815775,3.6392782343396104,30.272568852561623,25.364689944301787,67.79889716435365,17.559880886662324
20250210,136.23290979592383,0.2318389761948704,19.036639286074177,19.29965209682266,51.53180984579363,6.9404955977500284,13.674479271900227,5.048529693124392,30.726069024584124,25.769971966521762,67.11470670293455,13.775535945415674
20250211,143.25083077376684,0.21861057329201514,17.570920891430504,18.70728348002942,53.30305053393597,7.370177969977954,13.555051193344736,4.656990261145034,29.644885791954607,25.205680672701323,67.41917491687536,15.303800802026114
20250212,156.83615655379265,0.2508668689150647,17.600835934689975,18.654774270790696,48.35576044185886,6.799735279103813,14.478017280547736,4.281330026172691,29.536786282120904,25.030056749837396,67.06898380001104,16.38204398157531
20250213,151.04546206051762,0.20030307809512776,17.13514294185974,18.164424662240688,50.75378570661306,7.3806895904747245,13.651183015397859,4.637931070838573,29.641919557075855,23.774382327549553,66.97457418598162,15.976693337867866
20250214,141.9094816151391,0.21361209652919602,17.703340815299033,18.48452397708693,50.542716328366126,6.751537362440378,13.552024918233414,4.636884454532749,29.32962928263674,24.159530837490973,66.089131700493,15.673584786337953
20250218,149.57340929630723,0.19152393828334563,17.923946146632353,18.951606268047616,53.27704318879298,7.217079890742378,13.624636340499123,4.30845303559826,29.426689370893566,24.587956511603537,67.1853746765269,16.559909754265384
20250219,145.19910517192085,0.19227449983615977,17.26151336748477,18.172479467917075,54.614549541685875,7.333887823321557,14.10591583599978,4.2090227602871035,30.10913851616407,24.787477450296144,67.09708397006357,17.240580268102327
20250220,167.00351493984118,0.17973902697507507,18.117316844071514,19.56400253571167,52.09011158913687,7.111289404586133,13.971066902736373,4.147760176025364,30.272273172966543,26.24401761724076,68.97906865108808,19.52741987883128
20250221,163.33379566521143,0.18314524831575824,16.13493297928878,18.910954375683165,53.41507559713812,7.225791210073021,14.260261325608752,4.165028151936779,29.744369204429788,26.776305967525698,68.31387266882743,18.76285016985886
20250224,188.82992550054027,0.1417219100770457,16.580558336893553,16.980587119657777,53.141957087272395,7.141071506552082,14.546554179259308,3.7971199425814635,29.946419418904988,26.55425828950942,68.57234160638372,19.554031051180253
