Date,Amex,Arca,Bats-Y,Bats-Z,Boston,CHX,Edge-A,Edge-X,NSX,NYSE,Nasdaq,Phlx,MIAX,MEMX
20210330,4.019833107569038,14.317352766265651,13.76072460718269,9.089705771414314,28.191382197443737,97.10556632991965,26.327387972848825,10.368004698299645,4.3260188067750045,5.060636873439969,11.849059576817636,3.2049393670050077,0.3753697476915057,2.8649269211315582
20210331,3.67396701816753,14.596391682166628,10.266802507161648,9.642691729463824,25.289261598405645,98.97080052550429,20.376526733153636,11.041689088249564,3.9192554664728765,5.135824601277693,12.223646402887768,3.1765120319500846,0.3489404025003503,3.438293195685182
20210401,3.557997580764586,15.629797638446137,12.474012563234675,10.348164042046774,26.54316121622692,97.8180640778945,13.630169077846338,11.583968536582208,6.598429514781887,5.6547189510525975,12.207458581237193,3.2761529512146357,0.5230491744098906,6.250217531143057
20210405,5.846827512195162,15.397847154216892,13.72716509774125,10.01046458953337,35.4152717641982,99.44679096260444,15.683951197756274,10.773441889883836,6.319137397270864,5.725100533889238,11.200869418033854,3.285419803481179,0.3625627030829458,5.686759196891415
20210406,3.3152642889363264,14.563472889739549,11.777100039807058,10.308723180001948,32.09362506360384,98.63459612184658,13.17616084597595,11.065484498763364,6.392619731921926,5.7457491518763995,12.145279428394229,3.2901160686503896,0.40768543034312926,4.804251472289037
20210407,3.8672152344148523,14.15481916930351,11.53355214849241,9.362798040212107,28.986344844917138,98.8353769239211,13.047320590394945,10.725782145550408,6.668484309463407,5.255939662802805,11.694700035475355,3.2996793922043883,0.4106687492912351,5.911989971421359
20210408,3.7957602221980484,13.959645193952449,11.846696656123912,9.807691650905431,31.18039466348586,98.51373203126172,12.92757107171734,10.616199235420458,7.464060317696453,5.772015374906765,11.47323466199253,2.7524597756662947,0.2932234681194199,4.857741936718538
20210409,3.4039066373093467,14.15240089840521,12.677273966613111,9.553833945836361,34.23251190682138,98.61626054419861,15.185477680966658,10.367635776434133,6.958284006391707,5.463171373049705,11.101963130034012,2.7197842694825023,0.3355860706504952,4.283980378108996
20210412,4.11778733595263,14.27192607483991,12.66171400903807,9.869436408425397,30.014110854795344,98.51595940515125,13.66225389780903,11.564994351018846,7.149005928934238,5.170047015596083,11.785937383771328,3.691714530383475,0.37246914186191393,5.425535888223446
20210413,3.2111647070362768,15.294769267005739,14.009961403656408,11.137644161735224,33.65088533825437,98.61110391791449,14.570194387800916,11.465650389712703,5.926002273521336,6.15831431915064,11.946064326796993,3.382212081207479,0.3151588947215087,4.9029263625115975
20210414,3.2830672851930367,12.96420124902327,13.101949575747046,9.171768389801498,31.91487558831418,96.22762799973945,12.645447800823343,9.508374692202773,7.134175437258215,5.13165715115364,10.295939748604486,3.6124191728760287,0.30144904831198777,4.36479713198692
20210415,3.382422046589867,14.207003944719474,12.826043592452898,10.204273756015606,30.93901445125138,99.09355767686604,13.796703384119258,10.86312944842597,8.023434143394685,5.30608516565697,11.841937032498413,3.2893167961701635,0.5156492804218157,4.212854584999323
20210416,4.227326023623877,15.590606659030104,11.96529507676388,10.8150917341816,27.057712124758353,99.2509910697325,12.98195738535661,11.89762581178286,4.959918033948678,5.668803822155388,12.818835817226121,2.8224107515063346,0.405014460076087,4.190722936204088
20210419,4.602611874768853,13.654076498671007,11.806736100387095,8.656300646430687,29.94742923736695,98.30281459103033,12.295585811730668,10.236863352941274,5.338190357679688,4.971005577520937,10.5449943155686,3.424503281319462,0.2844972443653252,4.1012212740633265
20210420,4.018757323505226,13.89272431004921,11.776483473779118,9.198521051318636,28.46806935038604,97.81600426115709,12.237593443472887,10.251817053610708,4.983959065662056,5.080091483794602,11.359754367930586,4.043933604517517,0.3374159430353178,3.6183048416269
20210421,4.368211057405915,13.905236242882744,12.20038470165988,9.39305763466702,26.712719984787725,97.74440753400775,12.168201025060497,11.073287290105089,4.599816498262964,5.554385109332946,11.184805627576255,3.5197763693391506,0.24049569675868562,3.9498748535217265
20210422,3.881805698846154,11.643665430679725,10.769518614507035,7.376165808849797,25.883060427399737,99.03730215176289,10.569148055253295,8.445689280446343,5.155179892664708,4.012335808618082,9.482194731062433,3.1268019155242497,0.22667128992835595,4.9082708772878325
20210423,4.118181106938656,15.417737010111573,10.551070766165894,9.868100115274792,26.543275292478302,98.6298870948554,12.333531697118062,10.960932991356035,3.84079432302375,6.135386725138974,11.686828350527252,2.950665626594746,0.4691195184167253,5.342019320927658
20210426,5.834550084534575,14.677762485522003,12.71970954947606,9.422639658260659,30.222685273082057,98.35944972681229,14.039052958613265,10.46267656983001,3.9730322472151407,5.8026220803174855,11.846192154736633,3.3538484727267917,0.3778869907485257,7.046756708834682
20210427,6.0523903358154065,13.897344460523229,12.497161385579645,9.901398646415604,26.862673679727763,98.00959131481828,14.614644253338575,11.148552949869764,3.7570327304295015,6.198982847756854,11.96424531901723,4.296323128738498,0.30468570415914953,5.714964572270389
