Date,Amex,Arca,Bats-Y,Bats-Z,Boston,CHX,Edge-A,Edge-X,NSX,NYSE,Nasdaq,Phlx,MIAX,MEMX
20180604,8.173004416675644,10.886760532805662,18.692285979273358,17.25517428782778,15.425049399818574,,16.374282528377705,11.657597037505363,0.5370414768640613,13.075198993075038,13.77843786576776,8.032730862697449,,
20180605,8.994341419687377,11.674521782582628,17.691987834506794,17.06268523430219,15.243031320498842,,17.56002942592975,11.146837921841657,0.6694449370455755,13.585851304320546,13.724050111902864,8.683288110389046,,
20180606,8.246504992867333,11.433419099824738,17.66383185137231,16.21126910623494,14.59970690403821,,16.317680332254696,11.389528893458003,0.5171999037767621,13.869007441451755,13.767424787978555,8.428368449587765,,
20180607,8.22498555968482,11.06745993985503,17.860941476679827,15.788989242363229,15.742229858750152,,17.318337161077682,11.614446601635645,0.5742574257425742,13.408603574061088,14.470482827119174,7.945609952604502,,
20180608,8.55134163118954,10.867621157372941,17.208733836107548,15.655288893238122,14.694579658163452,,17.013416080039832,11.283301910974508,0.31413999556508243,12.751076368458902,13.754932361970013,7.728648373837514,,
20180611,7.835130131765219,11.535136918122834,16.85240240138091,15.93826072377584,15.142602482237209,,17.182749294035787,11.915372675065957,0.42522363613455966,13.433643917949697,13.454078682261116,9.864688638972792,,
20180612,7.770281498221942,11.927744055396591,17.344614343888168,16.279904254066803,14.694241215700206,,17.744964241885658,13.0722358672537,0.647643475472908,13.710655053256472,13.44958763286973,9.83897472797814,,
20180613,8.117494960119204,11.533949650741162,18.683773257568877,15.769025732846062,15.696392321484863,,18.04997038017911,11.685918392758378,2.4090011286681716,12.944880553573242,13.194352265053622,7.968123781018568,,
20180614,7.267894396848426,11.57409449981181,17.74346360462155,16.072362478010746,14.590634136855776,,16.485094501214263,11.655541371480915,1.6045140017647332,13.213095252928188,13.208831150861162,7.384028888612178,,
20180615,8.437211054415945,11.909031254416488,18.310776885799875,16.029085483302566,15.384843762534972,,17.33578159948525,11.768519599890157,2.2670544322059127,13.217427480161511,13.566857474949915,7.135166364662938,,
20180618,7.399789854910464,11.301872541144352,17.239442905903484,15.608163310116675,14.759308314672973,,16.321098530930342,11.128791127206023,1.859977732660947,13.324427479538729,13.238032895610335,7.912859259101938,,
20180619,7.7910085576541075,11.642507540804965,18.587374781002026,16.01160672500091,15.561100704544161,,18.890444207579396,11.78000228093135,1.4241040293369929,12.88890148551822,13.963297386041301,8.189629273568467,,
20180620,8.537289372501606,12.236540749800303,18.98047812899201,16.45197092772415,15.001890286666082,,18.076011083613178,12.938583404468407,2.0773179339108117,14.148219646848505,13.957422326068217,8.497740944546727,,
20180621,8.678718769762003,12.536979827649192,20.0788719661912,16.591347369256773,16.601590531388783,,18.252442264651823,13.18250770914155,1.838838628234799,13.222007620500802,14.16238991545993,8.987298283699879,,
